"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDPETRO","EQ","28-Jul-2023","290.70","292.45","292.45","277.50","279.75","279.40","282.55","74,45,414","2,10,37,12,772.10","80,602","37,56,466","50.45"
"HINDPETRO","EQ","27-Jul-2023","301.70","303.50","305.65","289.40","291.60","290.70","295.81","49,41,262","1,46,16,76,609.55","43,922","18,39,261","37.22"
"HINDPETRO","EQ","26-Jul-2023","300.30","300.50","309.90","299.20","301.80","301.70","304.51","45,34,717","1,38,08,48,960.85","67,358","18,95,702","41.80"
"HINDPETRO","EQ","25-Jul-2023","300.95","299.85","303.80","297.80","300.50","300.30","300.72","28,16,638","84,70,32,623.45","41,545","16,15,896","57.37"
"HINDPETRO","EQ","24-Jul-2023","301.55","301.55","304.50","299.75","301.00","300.95","301.93","26,19,335","79,08,47,112.85","29,155","14,84,836","56.69"
"HINDPETRO","EQ","21-Jul-2023","300.40","300.00","304.80","298.40","301.45","301.55","302.08","16,98,674","51,31,35,217.55","23,379","6,54,817","38.55"
"HINDPETRO","EQ","20-Jul-2023","297.90","298.00","305.60","298.00","299.40","300.40","302.20","44,07,935","1,33,20,62,344.15","41,101","12,72,672","28.87"
"HINDPETRO","EQ","19-Jul-2023","290.40","290.50","298.50","288.80","298.00","297.90","294.33","36,73,515","1,08,12,17,257.35","42,172","18,10,661","49.29"
"HINDPETRO","EQ","18-Jul-2023","294.35","295.75","298.00","289.50","290.85","290.40","292.78","30,01,365","87,87,34,583.95","31,784","13,05,152","43.49"
"HINDPETRO","EQ","17-Jul-2023","287.40","290.30","295.00","288.55","294.40","294.35","293.17","33,51,098","98,24,46,043.45","36,837","13,19,704","39.38"
"HINDPETRO","EQ","14-Jul-2023","286.80","287.00","290.50","283.50","287.70","287.40","287.75","25,29,040","72,77,34,814.95","29,603","12,19,953","48.24"
"HINDPETRO","EQ","13-Jul-2023","291.40","293.00","293.70","285.00","286.80","286.80","289.62","43,01,569","1,24,58,16,631.40","57,452","24,00,633","55.81"
"HINDPETRO","EQ","12-Jul-2023","295.15","295.10","297.70","290.65","291.25","291.40","292.93","34,86,300","1,02,12,26,444.75","41,842","19,41,415","55.69"
"HINDPETRO","EQ","11-Jul-2023","298.00","297.80","299.75","294.05","295.00","295.15","295.92","58,96,552","1,74,48,91,715.65","38,902","39,25,327","66.57"
"HINDPETRO","EQ","10-Jul-2023","305.95","308.00","308.00","294.35","297.70","298.00","298.61","41,51,831","1,23,97,71,298.45","34,502","16,73,558","40.31"
"HINDPETRO","EQ","07-Jul-2023","301.95","301.95","308.00","299.50","306.35","305.95","304.09","59,03,712","1,79,52,67,297.95","59,876","18,70,857","31.69"
"HINDPETRO","EQ","06-Jul-2023","290.80","290.05","307.00","290.05","301.80","301.95","301.65","1,43,38,085","4,32,51,39,385.25","1,16,840","46,71,185","32.58"
"HINDPETRO","EQ","05-Jul-2023","279.10","279.85","292.25","276.50","290.05","290.80","284.97","75,69,059","2,15,69,55,819.70","89,278","35,06,372","46.33"
"HINDPETRO","EQ","04-Jul-2023","283.50","286.00","286.00","276.65","279.40","279.10","279.90","36,30,465","1,01,61,55,943.80","38,692","19,03,930","52.44"
"HINDPETRO","EQ","03-Jul-2023","273.85","276.00","293.45","272.60","284.35","283.50","285.86","1,56,42,966","4,47,16,70,106.85","1,04,049","59,15,968","37.82"
"HINDPETRO","EQ","30-Jun-2023","269.10","269.75","275.00","268.15","273.50","273.85","271.89","31,38,175","85,32,48,250.55","39,575","18,19,144","57.97"
"HINDPETRO","EQ","28-Jun-2023","267.00","269.75","275.00","266.20","269.25","269.10","268.18","25,00,355","67,05,34,115.60","35,054","9,98,441","39.93"
"HINDPETRO","EQ","27-Jun-2023","271.15","272.00","274.65","265.85","267.50","267.00","269.78","29,79,345","80,37,67,033.30","35,925","13,89,145","46.63"
"HINDPETRO","EQ","26-Jun-2023","269.45","269.40","272.70","266.45","272.25","271.15","270.25","19,16,191","51,78,46,975.65","22,802","10,89,473","56.86"
"HINDPETRO","EQ","23-Jun-2023","275.00","273.00","274.75","265.00","269.45","269.45","269.82","60,14,578","1,62,28,70,750.15","68,432","25,04,807","41.65"
"HINDPETRO","EQ","22-Jun-2023","274.00","272.80","276.00","270.60","275.60","275.00","274.24","29,58,531","81,13,55,611.05","31,258","14,60,213","49.36"
"HINDPETRO","EQ","21-Jun-2023","272.95","274.20","275.30","270.55","274.10","274.00","273.46","28,04,544","76,69,37,469.45","32,873","13,48,201","48.07"
"HINDPETRO","EQ","20-Jun-2023","272.75","273.00","273.50","268.70","273.00","272.95","271.75","21,60,254","58,70,48,403.75","24,563","10,00,598","46.32"
"HINDPETRO","EQ","19-Jun-2023","273.40","273.45","274.40","271.05","272.30","272.75","272.84","8,81,452","24,04,91,625.60","16,901","3,49,122","39.61"
"HINDPETRO","EQ","16-Jun-2023","274.00","274.00","275.00","271.00","273.90","273.40","273.30","36,59,902","1,00,02,60,462.70","39,521","23,33,885","63.77"
"HINDPETRO","EQ","15-Jun-2023","275.90","276.25","277.75","273.00","273.70","274.00","274.86","18,88,308","51,90,29,382.05","33,211","9,21,036","48.78"
"HINDPETRO","EQ","14-Jun-2023","274.35","273.50","279.50","273.50","275.70","275.90","277.00","41,26,144","1,14,29,42,869.20","54,077","21,34,886","51.74"
"HINDPETRO","EQ","13-Jun-2023","273.45","275.50","277.20","272.90","274.05","274.35","274.51","24,30,467","66,71,99,255.70","26,654","9,57,060","39.38"
"HINDPETRO","EQ","12-Jun-2023","262.20","263.00","274.95","262.95","273.95","273.45","269.95","49,12,351","1,32,60,75,920.05","42,673","18,62,551","37.92"
"HINDPETRO","EQ","09-Jun-2023","265.90","268.00","268.80","261.55","262.25","262.20","264.64","20,90,433","55,32,15,131.80","28,397","9,15,618","43.80"
"HINDPETRO","EQ","08-Jun-2023","276.65","272.50","272.50","265.00","266.60","265.90","268.46","79,32,888","2,12,96,56,847.45","57,764","31,95,127","40.28"
"HINDPETRO","EQ","07-Jun-2023","262.35","263.30","278.40","262.85","276.15","276.65","274.52","1,36,28,304","3,74,12,22,675.45","93,060","73,12,291","53.66"
"HINDPETRO","EQ","06-Jun-2023","256.50","256.95","263.25","256.60","262.85","262.35","260.29","28,59,015","74,41,75,788.65","34,867","12,33,550","43.15"
"HINDPETRO","EQ","05-Jun-2023","258.55","258.15","258.85","253.30","257.00","256.50","255.27","27,28,973","69,66,34,078.25","29,931","11,30,122","41.41"
"HINDPETRO","EQ","02-Jun-2023","260.25","260.90","260.90","257.30","258.65","258.55","258.99","25,41,167","65,81,25,919.65","30,614","14,65,306","57.66"
"HINDPETRO","EQ","01-Jun-2023","260.90","263.00","267.35","259.60","260.25","260.25","263.55","26,35,049","69,44,74,397.30","25,751","7,94,494","30.15"
"HINDPETRO","EQ","31-May-2023","256.90","258.35","264.20","256.20","262.65","260.90","261.31","1,00,30,345","2,62,10,31,248.50","45,621","73,54,993","73.33"
"HINDPETRO","EQ","30-May-2023","257.70","257.70","259.35","255.55","256.95","256.90","257.14","12,63,049","32,47,78,287.75","18,763","6,80,988","53.92"
"HINDPETRO","EQ","29-May-2023","258.55","260.00","260.05","256.20","257.50","257.70","257.54","7,74,477","19,94,60,869.10","12,457","2,67,753","34.57"
"HINDPETRO","EQ","26-May-2023","258.10","259.95","261.90","257.55","258.30","258.55","258.81","10,63,383","27,52,08,857.10","13,782","4,74,894","44.66"
"HINDPETRO","EQ","25-May-2023","258.20","258.00","259.35","254.75","258.00","258.10","256.37","20,88,047","53,53,22,852.50","23,665","10,77,245","51.59"
"HINDPETRO","EQ","24-May-2023","263.40","263.40","264.90","257.90","258.20","258.20","260.82","14,66,700","38,25,47,938.35","17,410","4,39,118","29.94"
"HINDPETRO","EQ","23-May-2023","255.50","255.90","265.40","255.25","264.00","263.40","261.68","40,47,648","1,05,91,86,644.35","43,572","15,36,574","37.96"
"HINDPETRO","EQ","22-May-2023","256.35","256.10","256.30","252.25","255.25","255.50","254.68","12,69,136","32,32,28,859.65","19,270","6,07,769","47.89"
"HINDPETRO","EQ","19-May-2023","254.40","254.50","257.00","251.70","255.25","256.35","254.85","20,18,343","51,43,77,324.65","43,309","8,87,151","43.95"
"HINDPETRO","EQ","18-May-2023","258.20","258.90","259.60","253.20","254.50","254.40","256.28","14,40,341","36,91,31,411.30","25,884","5,35,353","37.17"
"HINDPETRO","EQ","17-May-2023","261.15","261.15","264.20","257.35","258.00","258.20","260.17","18,57,604","48,32,98,500.60","20,803","5,98,580","32.22"
"HINDPETRO","EQ","16-May-2023","259.60","262.20","266.00","259.15","260.95","261.15","261.78","41,35,420","1,08,25,67,550.95","42,010","20,13,330","48.69"
"HINDPETRO","EQ","15-May-2023","260.75","263.50","269.00","258.45","258.70","259.60","261.69","44,26,068","1,15,82,46,501.90","64,528","15,68,833","35.45"
"HINDPETRO","EQ","12-May-2023","258.40","258.00","261.25","255.05","260.80","260.75","259.27","31,96,409","82,87,37,279.15","39,502","18,39,075","57.54"
"HINDPETRO","EQ","11-May-2023","256.05","258.05","259.15","256.30","258.00","258.40","257.91","12,63,536","32,58,75,923.10","27,052","5,42,146","42.91"
"HINDPETRO","EQ","10-May-2023","255.45","257.35","259.50","253.85","256.30","256.05","256.77","51,88,412","1,33,22,39,135.40","36,548","20,13,323","38.80"
"HINDPETRO","EQ","09-May-2023","253.95","254.45","256.40","253.05","255.25","255.45","255.02","20,97,068","53,47,97,789.70","25,598","11,80,396","56.29"
"HINDPETRO","EQ","08-May-2023","254.00","254.70","255.10","250.45","254.00","253.95","252.70","37,05,772","93,64,48,533.10","44,683","19,97,403","53.90"
"HINDPETRO","EQ","05-May-2023","258.20","259.50","260.45","253.65","253.90","254.00","256.74","21,75,413","55,85,05,997.10","22,797","11,01,247","50.62"
"HINDPETRO","EQ","04-May-2023","256.60","259.05","265.95","256.35","258.00","258.20","262.71","69,45,164","1,82,45,96,434.85","62,720","26,41,989","38.04"
"HINDPETRO","EQ","03-May-2023","252.85","255.70","260.00","253.80","256.90","256.60","256.44","45,22,742","1,15,98,05,058.50","52,629","18,94,630","41.89"
"HINDPETRO","EQ","02-May-2023","251.25","251.30","257.65","250.70","252.00","252.85","254.08","26,36,778","66,99,40,978.10","41,326","14,54,221","55.15"
"HINDPETRO","EQ","28-Apr-2023","250.60","251.50","251.80","247.30","250.75","251.25","249.72","16,24,774","40,57,32,530.30","20,184","7,08,176","43.59"
"HINDPETRO","EQ","27-Apr-2023","247.25","249.30","253.50","248.75","250.65","250.60","251.17","30,69,048","77,08,62,089.90","27,400","12,05,796","39.29"
"HINDPETRO","EQ","26-Apr-2023","247.00","245.30","248.60","245.30","246.35","247.25","247.25","15,14,254","37,44,06,798.75","18,788","8,23,523","54.38"
"HINDPETRO","EQ","25-Apr-2023","243.80","243.45","248.00","242.00","246.90","247.00","246.63","19,23,777","47,44,59,842.75","30,971","9,08,385","47.22"
"HINDPETRO","EQ","24-Apr-2023","241.80","241.40","244.20","239.65","243.45","243.80","242.70","9,96,989","24,19,69,737.25","20,343","3,76,744","37.79"
"HINDPETRO","EQ","21-Apr-2023","239.70","241.30","242.40","238.50","240.65","241.80","241.00","15,61,574","37,63,33,479.25","27,282","5,17,779","33.16"
"HINDPETRO","EQ","20-Apr-2023","238.25","239.85","243.50","237.85","239.25","239.70","240.20","35,00,073","84,07,22,933.20","33,823","9,47,344","27.07"
"HINDPETRO","EQ","19-Apr-2023","228.60","228.75","239.00","228.00","238.70","238.25","234.59","38,83,553","91,10,35,838.95","32,330","12,12,451","31.22"
"HINDPETRO","EQ","18-Apr-2023","226.90","227.95","228.85","226.95","228.20","228.60","227.77","13,04,569","29,71,43,253.10","18,581","4,60,063","35.27"
"HINDPETRO","EQ","17-Apr-2023","225.00","225.55","227.35","222.05","227.00","226.90","224.96","19,58,849","44,06,65,090.15","20,480","9,01,203","46.01"
"HINDPETRO","EQ","13-Apr-2023","229.90","227.10","228.90","223.25","225.10","225.00","224.69","55,72,764","1,25,21,64,144.10","44,671","33,98,343","60.98"
"HINDPETRO","EQ","12-Apr-2023","231.30","231.00","232.30","227.55","229.90","229.90","229.69","29,53,717","67,84,48,224.30","27,044","17,25,158","58.41"
"HINDPETRO","EQ","11-Apr-2023","229.30","229.60","231.75","229.30","231.40","231.30","230.79","12,17,235","28,09,25,010.00","17,388","7,05,970","58.00"
"HINDPETRO","EQ","10-Apr-2023","227.90","227.95","231.00","227.10","229.00","229.30","229.10","19,51,800","44,71,53,605.70","19,188","7,70,110","39.46"
"HINDPETRO","EQ","06-Apr-2023","225.65","226.80","229.50","225.35","227.85","227.90","227.52","15,06,260","34,27,05,038.55","20,442","5,19,266","34.47"
"HINDPETRO","EQ","05-Apr-2023","225.50","226.50","226.50","222.55","225.50","225.65","224.66","28,51,245","64,05,60,300.15","40,962","12,63,367","44.31"
"HINDPETRO","EQ","03-Apr-2023","236.80","230.00","232.65","220.10","225.95","225.50","228.34","85,13,078","1,94,38,61,014.35","1,47,868","45,78,277","53.78"
"HINDPETRO","EQ","31-Mar-2023","234.05","235.25","238.90","234.65","237.40","236.80","236.61","14,25,518","33,72,93,858.45","19,011","7,08,478","49.70"
"HINDPETRO","EQ","29-Mar-2023","234.25","233.70","236.30","231.55","234.00","234.05","233.56","43,12,592","1,00,72,68,170.15","35,853","24,55,920","56.95"
"HINDPETRO","EQ","28-Mar-2023","236.30","234.90","235.60","230.30","233.75","234.25","232.97","19,06,841","44,42,41,482.60","31,377","6,41,497","33.64"
"HINDPETRO","EQ","27-Mar-2023","238.85","239.85","242.40","235.05","236.65","236.30","239.35","14,45,949","34,60,88,592.00","16,007","6,72,303","46.50"
"HINDPETRO","EQ","24-Mar-2023","242.70","242.00","242.70","238.50","239.15","238.85","240.28","9,88,849","23,75,97,995.75","14,609","2,25,766","22.83"
"HINDPETRO","EQ","23-Mar-2023","245.45","244.50","245.55","242.00","242.00","242.70","244.00","21,19,676","51,71,97,774.65","17,305","9,69,216","45.72"
"HINDPETRO","EQ","22-Mar-2023","244.75","244.80","246.25","243.45","244.75","245.45","244.77","18,90,980","46,28,53,313.70","20,041","9,86,247","52.16"
"HINDPETRO","EQ","21-Mar-2023","247.60","247.70","247.70","242.10","244.90","244.75","244.67","33,59,608","82,20,06,694.50","35,592","16,29,001","48.49"
"HINDPETRO","EQ","20-Mar-2023","242.55","247.45","248.90","240.80","246.90","247.60","247.01","58,73,437","1,45,07,84,290.20","47,619","23,90,529","40.70"
"HINDPETRO","EQ","17-Mar-2023","244.50","246.00","246.45","240.00","242.55","242.55","242.64","93,49,670","2,26,86,11,806.45","49,590","52,81,855","56.49"
"HINDPETRO","EQ","16-Mar-2023","230.35","233.00","246.90","233.00","245.40","244.50","242.17","1,67,45,564","4,05,53,16,697.00","92,744","68,50,645","40.91"
"HINDPETRO","EQ","15-Mar-2023","228.70","231.00","233.95","229.60","230.55","230.35","231.85","40,74,923","94,47,51,311.45","34,284","17,88,835","43.90"
"HINDPETRO","EQ","14-Mar-2023","228.25","228.10","230.20","225.00","228.60","228.70","228.00","34,64,617","78,99,17,469.20","24,534","18,14,670","52.38"
"HINDPETRO","EQ","13-Mar-2023","229.70","229.00","231.30","226.90","227.90","228.25","229.02","34,69,240","79,45,36,472.15","21,106","20,11,515","57.98"
"HINDPETRO","EQ","10-Mar-2023","226.85","225.95","231.25","223.85","229.60","229.70","228.76","29,56,753","67,63,89,726.50","29,831","10,53,379","35.63"
"HINDPETRO","EQ","09-Mar-2023","223.75","223.90","227.50","223.55","227.00","226.85","226.14","40,69,728","92,03,12,934.15","34,629","27,59,564","67.81"
"HINDPETRO","EQ","08-Mar-2023","220.40","220.20","224.50","219.70","224.35","223.75","223.10","33,70,500","75,19,70,987.25","33,738","18,63,863","55.30"
"HINDPETRO","EQ","06-Mar-2023","218.90","219.90","222.55","219.05","220.75","220.40","220.92","30,81,002","68,06,53,208.10","21,539","19,49,105","63.26"
"HINDPETRO","EQ","03-Mar-2023","218.05","219.65","220.15","216.75","218.75","218.90","218.68","21,79,934","47,66,99,343.60","23,074","11,27,162","51.71"
"HINDPETRO","EQ","02-Mar-2023","215.20","215.85","219.30","214.05","218.00","218.05","217.78","32,71,623","71,25,06,254.90","27,845","21,18,904","64.77"
"HINDPETRO","EQ","01-Mar-2023","215.25","216.25","217.15","214.40","215.20","215.20","215.87","31,19,440","67,33,83,064.90","42,744","22,48,631","72.08"
"HINDPETRO","EQ","28-Feb-2023","214.30","214.30","216.45","212.55","215.45","215.25","214.34","55,92,321","1,19,86,76,024.50","49,252","36,60,306","65.45"
"HINDPETRO","EQ","27-Feb-2023","217.00","217.80","217.80","211.65","214.05","214.30","213.87","62,10,488","1,32,82,51,154.10","44,237","42,26,962","68.06"
"HINDPETRO","EQ","24-Feb-2023","222.10","222.40","224.05","216.60","217.00","217.00","218.90","44,91,426","98,31,87,572.65","35,755","30,21,854","67.28"
"HINDPETRO","EQ","23-Feb-2023","223.90","224.10","225.25","221.25","222.50","222.10","223.32","65,58,868","1,46,47,41,987.80","58,634","44,44,730","67.77"
"HINDPETRO","EQ","22-Feb-2023","227.25","222.95","225.40","220.35","224.35","223.90","222.84","57,87,659","1,28,96,95,688.55","40,733","28,90,588","49.94"
"HINDPETRO","EQ","21-Feb-2023","231.40","232.10","234.45","225.50","225.80","227.25","230.87","26,03,675","60,10,99,716.00","32,330","11,71,138","44.98"
"HINDPETRO","EQ","20-Feb-2023","234.05","235.40","235.40","229.70","231.20","231.40","231.28","33,16,206","76,69,77,528.85","24,137","15,50,931","46.77"
"HINDPETRO","EQ","17-Feb-2023","231.40","231.70","236.70","230.80","234.30","234.05","233.91","28,51,201","66,69,32,880.10","18,023","16,98,049","59.56"
"HINDPETRO","EQ","16-Feb-2023","235.05","234.60","235.20","230.00","231.55","231.40","231.94","30,39,706","70,50,14,374.05","30,085","17,43,113","57.34"
"HINDPETRO","EQ","15-Feb-2023","233.75","233.70","235.50","231.80","234.90","235.05","233.89","11,86,525","27,75,18,529.65","16,088","5,33,979","45.00"
"HINDPETRO","EQ","14-Feb-2023","231.20","231.00","234.45","227.85","233.70","233.75","232.03","32,33,434","75,02,65,437.40","28,268","16,98,036","52.51"
"HINDPETRO","EQ","13-Feb-2023","232.80","233.00","234.80","230.05","231.35","231.20","232.10","29,91,387","69,42,98,710.05","26,851","13,14,278","43.94"
"HINDPETRO","EQ","10-Feb-2023","232.05","235.00","235.95","230.10","233.00","232.80","233.03","56,45,406","1,31,55,63,724.25","43,428","30,59,943","54.20"
"HINDPETRO","EQ","09-Feb-2023","231.85","229.40","233.70","229.35","232.45","232.05","232.03","20,84,827","48,37,42,865.10","18,970","10,08,737","48.38"
"HINDPETRO","EQ","08-Feb-2023","231.65","231.65","233.25","227.95","231.30","231.85","229.89","37,84,448","87,00,15,565.95","28,614","9,17,776","24.25"
"HINDPETRO","EQ","07-Feb-2023","232.20","232.95","232.95","229.45","232.20","231.65","231.01","13,27,174","30,65,96,765.00","18,695","4,52,656","34.11"
"HINDPETRO","EQ","06-Feb-2023","227.60","228.90","232.85","225.55","232.10","232.20","230.05","31,66,806","72,85,21,614.75","29,356","14,76,397","46.62"
"HINDPETRO","EQ","03-Feb-2023","230.25","231.90","232.45","222.10","227.05","227.60","225.52","47,31,537","1,06,70,59,930.55","56,871","25,07,263","52.99"
"HINDPETRO","EQ","02-Feb-2023","235.45","236.00","236.00","226.50","230.35","230.25","230.23","45,97,660","1,05,85,33,086.60","47,728","22,88,014","49.76"
"HINDPETRO","EQ","01-Feb-2023","237.90","237.00","240.60","230.10","234.60","235.45","236.59","50,32,993","1,19,07,53,715.95","42,720","19,58,206","38.91"
"HINDPETRO","EQ","31-Jan-2023","234.35","236.80","240.30","235.10","238.55","237.90","237.99","46,73,515","1,11,22,58,109.40","34,912","24,15,371","51.68"
"HINDPETRO","EQ","30-Jan-2023","234.30","235.60","236.85","231.00","235.35","234.35","233.69","41,34,762","96,62,39,664.75","40,704","18,30,076","44.26"
"HINDPETRO","EQ","27-Jan-2023","248.05","248.75","249.90","228.25","234.10","234.30","234.15","62,39,083","1,46,08,81,089.45","57,860","26,62,108","42.67"
"HINDPETRO","EQ","25-Jan-2023","249.20","248.25","249.90","246.15","248.70","248.05","248.27","24,60,280","61,08,08,844.50","27,773","13,36,810","54.34"
"HINDPETRO","EQ","24-Jan-2023","250.40","250.50","252.70","247.75","248.65","249.20","249.76","31,65,331","79,05,62,699.95","18,185","19,42,255","61.36"
